3294	1532873337625	0,285	0,05	9,782	haromszog
3295	1532873337645	0,284	0,051	9,782	haromszog
3296	1532873337665	0,284	0,048	9,779	haromszog
3297	1532873337685	0,284	0,048	9,782	haromszog
3298	1532873337705	0,284	0,047	9,78	haromszog
3299	1532873337725	0,284	0,047	9,779	haromszog
3300	1532873337746	0,283	0,047	9,78	haromszog
3301	1532873337765	0,284	0,048	9,777	haromszog
3302	1532873337785	0,283	0,049	9,776	haromszog
3303	1532873337805	0,283	0,049	9,78	haromszog
3304	1532873337825	0,283	0,047	9,778	haromszog
3305	1532873337845	0,287	0,047	9,778	haromszog
3306	1532873337865	0,286	0,048	9,778	haromszog
3307	1532873337885	0,285	0,045	9,778	haromszog
3308	1532873337905	0,284	0,047	9,782	haromszog
3309	1532873337925	0,284	0,047	9,784	haromszog
3310	1532873337945	0,283	0,047	9,783	haromszog
3311	1532873337965	0,284	0,048	9,784	haromszog
3312	1532873337985	0,285	0,05	9,78	haromszog
3313	1532873338005	0,287	0,05	9,779	haromszog
3314	1532873338025	0,285	0,05	9,78	haromszog
3315	1532873338045	0,283	0,047	9,782	haromszog
3316	1532873338065	0,285	0,045	9,783	haromszog
3317	1532873338085	0,286	0,047	9,784	haromszog
3318	1532873338105	0,285	0,048	9,784	haromszog
3319	1532873338125	0,283	0,05	9,785	haromszog
3320	1532873338145	0,283	0,05	9,789	haromszog
3321	1532873338165	0,284	0,051	9,784	haromszog
3322	1532873338185	0,284	0,053	9,782	haromszog
3323	1532873338205	0,285	0,055	9,782	haromszog
3324	1532873338225	0,286	0,053	9,78	haromszog
3325	1532873338245	0,289	0,053	9,782	haromszog
3326	1532873338265	0,287	0,051	9,778	haromszog
3327	1532873338285	0,287	0,051	9,779	haromszog
3328	1532873338305	0,286	0,053	9,783	haromszog
3329	1532873338325	0,289	0,05	9,783	haromszog
3330	1532873338345	0,29	0,051	9,78	haromszog
3331	1532873338365	0,29	0,051	9,78	haromszog
3332	1532873338385	0,289	0,05	9,779	haromszog
3333	1532873338405	0,285	0,05	9,78	haromszog
3334	1532873338425	0,285	0,05	9,784	haromszog
3335	1532873338445	0,283	0,051	9,784	haromszog
3336	1532873338465	0,283	0,05	9,784	haromszog
3337	1532873338485	0,284	0,049	9,78	haromszog
3338	1532873338505	0,284	0,05	9,78	haromszog
3339	1532873338525	0,281	0,051	9,777	haromszog
3340	1532873338545	0,281	0,053	9,78	haromszog
3341	1532873338565	0,284	0,051	9,776	haromszog
3342	1532873338585	0,285	0,05	9,774	haromszog
3343	1532873338605	0,286	0,05	9,776	haromszog
3344	1532873338625	0,289	0,048	9,774	haromszog
3345	1532873338645	0,289	0,05	9,779	haromszog
3346	1532873338665	0,287	0,051	9,78	haromszog
3347	1532873338685	0,285	0,051	9,789	haromszog
3348	1532873338705	0,275	0,05	9,79	haromszog
3349	1532873338725	0,279	0,051	9,771	haromszog
3350	1532873338745	0,251	0,05	9,795	haromszog
3351	1532873338765	0,233	0,048	9,798	haromszog
3352	1532873338785	0,226	0,049	9,791	haromszog
3353	1532873338805	0,213	0,048	9,792	haromszog
3354	1532873338825	0,211	0,043	9,789	haromszog
3355	1532873338845	0,376	-0,022	9,791	haromszog
3356	1532873338865	1,205	-0,014	9,793	haromszog
3357	1532873338885	2,557	0,063	9,845	haromszog
3358	1532873338905	3,685	-0,193	9,863	haromszog
3359	1532873338925	4,61	-0,502	9,843	haromszog
3360	1532873338945	4,847	-0,636	9,883	haromszog
3361	1532873338965	5,045	-0,678	9,586	haromszog
3362	1532873338985	5,582	-0,722	9,844	haromszog
3363	1532873339005	5,261	-0,783	9,867	haromszog
3364	1532873339025	4,662	-0,655	9,753	haromszog
3365	1532873339045	3,964	-0,615	9,659	haromszog
3366	1532873339065	3,148	-1,047	9,681	haromszog
3367	1532873339085	1,841	-1,416	9,941	haromszog
3368	1532873339105	-0,02	-1,152	9,928	haromszog
3369	1532873339125	-2,217	-0,435	9,928	haromszog
3370	1532873339145	-3,239	-0,229	9,949	haromszog
3371	1532873339165	-2,947	-0,493	9,864	haromszog
3372	1532873339185	-3,174	-0,447	10,163	haromszog
3373	1532873339205	-3,712	0,063	9,923	haromszog
3374	1532873339225	-3,973	0,348	9,987	haromszog
3375	1532873339246	-4,056	0,798	9,946	haromszog
3376	1532873339265	-3,644	0,742	9,908	haromszog
3377	1532873339285	-2,755	0,537	9,876	haromszog
3378	1532873339305	-2,085	0,4	9,853	haromszog
3379	1532873339326	-1,87	0,809	9,827	haromszog
3380	1532873339345	-1,463	0,761	9,792	haromszog
3381	1532873339365	-1,422	0,923	9,782	haromszog
3382	1532873339385	-1,751	1,317	9,78	haromszog
3383	1532873339405	-1,76	1,566	9,746	haromszog
3384	1532873339425	-1,799	1,931	9,756	haromszog
3385	1532873339445	-1,767	2,295	9,805	haromszog
3386	1532873339465	-1,343	2,391	9,805	haromszog
3387	1532873339485	-0,994	2,658	9,861	haromszog
3388	1532873339505	-0,917	2,814	9,706	haromszog
3389	1532873339525	-1,075	2,934	9,656	haromszog
3390	1532873339545	-0,966	2,798	9,731	haromszog
3391	1532873339565	-1,019	2,719	9,955	haromszog
3392	1532873339585	-0,82	2,497	10,051	haromszog
3393	1532873339605	-0,669	2,507	9,807	haromszog
3394	1532873339625	-0,578	2,248	9,732	haromszog
3395	1532873339645	-0,417	1,81	10,086	haromszog
3396	1532873339668	-0,267	1,817	9,937	haromszog
3397	1532873339685	-0,166	1,16	10,057	haromszog
3398	1532873339705	-0,365	1,041	9,944	haromszog
3399	1532873339725	-0,608	0,606	10,075	haromszog
3400	1532873339745	-0,435	0,188	9,907	haromszog
3401	1532873339765	-0,183	-0,377	10,166	haromszog
3402	1532873339785	0,256	-0,299	10,121	haromszog
3403	1532873339805	-0,206	-0,953	9,865	haromszog
3404	1532873339825	-0,12	-1,277	9,747	haromszog
3405	1532873339845	0,115	-1,833	10,014	haromszog
3406	1532873339865	0,17	-1,919	9,905	haromszog
3407	1532873339885	0,187	-2,029	9,71	haromszog
3408	1532873339905	0,584	-2,804	10,042	haromszog
3409	1532873339925	0,822	-2,715	9,922	haromszog
3410	1532873339945	0,554	-2,687	9,898	haromszog
3411	1532873339965	0,719	-3,023	9,863	haromszog
3412	1532873339985	0,818	-2,587	9,825	haromszog
3413	1532873340006	0,877	-2,436	9,783	haromszog
3414	1532873340025	1,179	-2,534	9,798	haromszog
3415	1532873340047	1,288	-2,355	9,802	haromszog
3416	1532873340065	1,081	-2,133	9,799	haromszog
3417	1532873340085	1,013	-2,207	9,801	haromszog
3418	1532873340105	0,887	-1,859	9,799	haromszog
3419	1532873340125	0,731	-1,561	9,796	haromszog
3420	1532873340145	0,605	-1,221	9,796	haromszog
3421	1532873340165	0,502	-0,928	9,796	haromszog
3422	1532873340185	0,423	-0,706	9,792	haromszog
3423	1532873340205	0,332	-1,038	9,779	haromszog
3424	1532873340225	-0,129	-1,165	9,758	haromszog
3425	1532873340245	-0,285	-0,867	9,764	haromszog
3426	1532873340265	-0,502	-1,002	9,732	haromszog
3427	1532873340285	-0,959	-1,358	9,735	haromszog
3428	1532873340305	-1,113	-1,399	9,759	haromszog
3429	1532873340325	-1,492	-1,674	9,789	haromszog
3430	1532873340345	-1,391	-1,908	9,725	haromszog
3431	1532873340365	-1,499	-2,179	9,64	haromszog
3432	1532873340385	-1,736	-2,271	9,524	haromszog
3433	1532873340405	-2,167	-2,403	9,343	haromszog
3434	1532873340425	-2,18	-2,626	9,925	haromszog
3435	1532873340445	-1,513	-2,61	9,828	haromszog
3436	1532873340465	-0,786	-2,515	10,125	haromszog
3437	1532873340485	-1,897	-2,975	9,585	haromszog
3438	1532873340505	-2,291	-1,858	9,489	haromszog
3439	1532873340525	-1,312	-2,066	9,771	haromszog
3440	1532873340545	-0,934	-1,861	9,785	haromszog
3441	1532873340565	-0,96	-1,247	9,713	haromszog
3442	1532873340585	-0,772	-0,843	9,691	haromszog
3443	1532873340605	-0,624	-0,68	10,027	haromszog
3444	1532873340625	-0,044	-0,267	9,887	haromszog
3445	1532873340645	0,012	-0,327	9,815	haromszog
3446	1532873340665	-0,637	-0,104	9,779	haromszog
3447	1532873340685	-0,328	0,554	9,705	haromszog
3448	1532873340705	0,439	0,643	9,343	haromszog
3449	1532873340725	0,881	0,924	9,179	haromszog
3450	1532873340745	1,056	1,677	9,829	haromszog
3451	1532873340765	0,956	2,1	9,803	haromszog
3452	1532873340785	0,875	2,807	9,807	haromszog
3453	1532873340805	1,709	2,868	9,803	haromszog
3454	1532873340825	1,98	2,863	9,736	haromszog
3455	1532873340845	2,137	3,083	9,586	haromszog
3456	1532873340865	2,464	3,23	9,437	haromszog
3457	1532873340885	2,806	3,339	9,53	haromszog
3458	1532873340905	2,789	3,255	9,595	haromszog
3459	1532873340925	2,479	2,812	9,627	haromszog
3460	1532873340945	1,957	2,154	9,657	haromszog
3461	1532873340965	1,56	1,652	9,691	haromszog
3462	1532873340985	1,329	1,482	9,714	haromszog
3463	1532873341005	1,336	1,131	9,723	haromszog
3464	1532873341025	1,815	0,843	9,743	haromszog
3465	1532873341045	2,464	0,618	9,753	haromszog
3466	1532873341065	2,843	0,502	9,736	haromszog
3467	1532873341085	2,873	0,289	9,943	haromszog
3468	1532873341105	3,051	0,075	9,878	haromszog
3469	1532873341125	3,305	0,139	9,738	haromszog
3470	1532873341145	4,014	0,328	9,663	haromszog
3471	1532873341165	4,1	0,447	9,843	haromszog
3472	1532873341185	4,119	0,212	10,001	haromszog
3473	1532873341205	3,601	0,266	9,653	haromszog
3474	1532873341225	3,279	0,008	10,009	haromszog
3475	1532873341245	1,976	-0,055	9,956	haromszog
3476	1532873341265	0,837	-0,123	9,904	haromszog
3477	1532873341285	0,275	-0,394	9,811	haromszog
3478	1532873341305	-0,098	-0,565	10,106	haromszog
3479	1532873341325	-1,122	-0,333	10,014	haromszog
3480	1532873341345	-1,152	-0,338	10,039	haromszog
3481	1532873341365	-1,589	-0,09	10,123	haromszog
3482	1532873341385	-1,457	-0,296	9,591	haromszog
3483	1532873341405	-2,095	-0,271	9,695	haromszog
3484	1532873341425	-2,844	-0,124	9,726	haromszog
3485	1532873341445	-3,747	0,211	9,74	haromszog
3486	1532873341465	-3,851	0,4	9,742	haromszog
3487	1532873341485	-3,005	0,359	9,753	haromszog
3488	1532873341505	-2,23	0,283	9,755	haromszog
3489	1532873341525	-1,639	0,227	9,761	haromszog
3490	1532873341545	-1,185	0,187	9,765	haromszog
3491	1532873341565	-0,839	0,152	9,77	haromszog
3492	1532873341585	-0,575	0,127	9,771	haromszog
3493	1532873341605	-0,382	0,109	9,777	haromszog
3494	1532873341625	-0,232	0,095	9,778	haromszog
3495	1532873341645	-0,113	0,081	9,779	haromszog
3496	1532873341665	-0,042	0,073	9,782	haromszog
3497	1532873341685	0,024	0,072	9,789	haromszog
3498	1532873341705	0,075	0,065	9,79	haromszog
3499	1532873341725	0,115	0,059	9,789	haromszog
3500	1532873341745	0,148	0,055	9,785	haromszog
3501	1532873341765	0,17	0,051	9,786	haromszog
3502	1532873341785	0,19	0,05	9,784	haromszog
3503	1532873341805	0,2	0,05	9,784	haromszog
3504	1532873341825	0,212	0,049	9,784	haromszog
3505	1532873341845	0,218	0,048	9,785	haromszog
3506	1532873341865	0,225	0,048	9,786	haromszog
3507	1532873341885	0,227	0,048	9,783	haromszog
3508	1532873341905	0,233	0,05	9,786	haromszog
3509	1532873341925	0,236	0,049	9,786	haromszog
3510	1532873341945	0,237	0,049	9,786	haromszog
3511	1532873341965	0,238	0,045	9,786	haromszog
3512	1532873341985	0,239	0,043	9,784	haromszog
3513	1532873342005	0,242	0,043	9,783	haromszog
3514	1532873342025	0,242	0,04	9,778	haromszog
3515	1532873342045	0,242	0,042	9,779	haromszog
3516	1532873342065	0,243	0,042	9,776	haromszog
3517	1532873342085	0,243	0,043	9,774	haromszog
3518	1532873342105	0,243	0,045	9,777	haromszog
3519	1532873342125	0,243	0,045	9,777	haromszog
3520	1532873342145	0,242	0,047	9,777	haromszog
3521	1532873342165	0,242	0,045	9,778	haromszog
3522	1532873342185	0,243	0,041	9,777	haromszog
3523	1532873342205	0,241	0,04	9,773	haromszog
3524	1532873342225	0,239	0,043	9,774	haromszog
3525	1532873342245	0,238	0,041	9,774	haromszog
3526	1532873342265	0,241	0,042	9,779	haromszog
3527	1532873342285	0,241	0,043	9,778	haromszog
3528	1532873342305	0,239	0,042	9,782	haromszog
3529	1532873342325	0,242	0,04	9,777	haromszog
3530	1532873342345	0,241	0,038	9,782	haromszog
3531	1532873342365	0,238	0,04	9,784	haromszog
3532	1532873342385	0,238	0,037	9,784	haromszog
3533	1532873342405	0,239	0,037	9,785	haromszog
3534	1532873342425	0,242	0,04	9,784	haromszog
3535	1532873342445	0,242	0,04	9,782	haromszog
3536	1532873342465	0,241	0,04	9,782	haromszog
3537	1532873342485	0,241	0,04	9,779	haromszog
3538	1532873342505	0,241	0,041	9,78	haromszog
3539	1532873342525	0,241	0,04	9,778	haromszog
3540	1532873342545	0,244	0,043	9,778	haromszog
3541	1532873342565	0,244	0,045	9,778	haromszog
3542	1532873342586	0,244	0,047	9,777	haromszog
3543	1532873342605	0,244	0,044	9,776	haromszog
3544	1532873342625	0,245	0,047	9,774	haromszog
3545	1532873342645	0,245	0,047	9,776	haromszog
3546	1532873342665	0,243	0,048	9,772	haromszog
3547	1532873342685	0,242	0,045	9,771	haromszog
3548	1532873342705	0,242	0,048	9,773	haromszog
3549	1532873342725	0,242	0,047	9,777	haromszog
3550	1532873342745	0,241	0,048	9,776	haromszog
3551	1532873342765	0,242	0,044	9,776	haromszog
3552	1532873342785	0,242	0,045	9,777	haromszog
3553	1532873342805	0,243	0,042	9,779	haromszog
3554	1532873342825	0,243	0,043	9,78	haromszog
3555	1532873342845	0,243	0,043	9,777	haromszog
3556	1532873342865	0,244	0,043	9,778	haromszog
3557	1532873342885	0,243	0,044	9,779	haromszog
3558	1532873342905	0,244	0,043	9,78	haromszog
3559	1532873342925	0,244	0,044	9,779	haromszog
3560	1532873342945	0,245	0,042	9,779	haromszog
3561	1532873342965	0,244	0,043	9,782	haromszog
3562	1532873342985	0,243	0,042	9,78	haromszog
3563	1532873343005	0,242	0,043	9,778	haromszog
3564	1532873343025	0,239	0,04	9,78	haromszog
3565	1532873343045	0,238	0,037	9,78	haromszog
3566	1532873343065	0,239	0,035	9,779	haromszog
3567	1532873343085	0,239	0,041	9,779	haromszog
3568	1532873343105	0,241	0,041	9,778	haromszog
3569	1532873343125	0,242	0,042	9,779	haromszog
3570	1532873343145	0,243	0,043	9,779	haromszog
3571	1532873343165	0,242	0,043	9,778	haromszog
3572	1532873343185	0,243	0,043	9,78	haromszog
3573	1532873343205	0,241	0,042	9,777	haromszog
3574	1532873343225	0,238	0,043	9,777	haromszog
3575	1532873343245	0,239	0,043	9,777	haromszog
3576	1532873343265	0,241	0,041	9,782	haromszog
3577	1532873343285	0,239	0,042	9,778	haromszog
3578	1532873343305	0,239	0,044	9,78	haromszog
3579	1532873343325	0,241	0,045	9,778	haromszog
3580	1532873343345	0,241	0,043	9,78	haromszog
3581	1532873343365	0,239	0,041	9,778	haromszog
3582	1532873343385	0,239	0,042	9,778	haromszog
3583	1532873343405	0,239	0,042	9,78	haromszog
3584	1532873343425	0,241	0,042	9,782	haromszog
3585	1532873343445	0,238	0,043	9,783	haromszog
3586	1532873343465	0,239	0,044	9,779	haromszog
3587	1532873343485	0,241	0,044	9,779	haromszog
3588	1532873343505	0,241	0,043	9,783	haromszog
3589	1532873343525	0,243	0,042	9,783	haromszog
3590	1532873343545	0,244	0,042	9,783	haromszog
3591	1532873343565	0,245	0,042	9,779	haromszog
3592	1532873343587	0,247	0,041	9,779	haromszog
3593	1532873343605	0,244	0,041	9,778	haromszog
3594	1532873343625	0,242	0,041	9,776	haromszog
3595	1532873343645	0,241	0,041	9,774	haromszog
3596	1532873343665	0,239	0,042	9,776	haromszog
3597	1532873343685	0,237	0,04	9,779	haromszog
3598	1532873343705	0,236	0,04	9,777	haromszog
3599	1532873343725	0,239	0,042	9,78	haromszog
3600	1532873343746	0,243	0,041	9,784	haromszog
3601	1532873343765	0,243	0,04	9,78	haromszog
3602	1532873343785	0,241	0,038	9,778	haromszog
3603	1532873343805	0,241	0,042	9,779	haromszog
3604	1532873343826	0,241	0,043	9,782	haromszog
3605	1532873343845	0,239	0,043	9,784	haromszog
3606	1532873343865	0,242	0,042	9,782	haromszog
3607	1532873343885	0,242	0,044	9,779	haromszog
3608	1532873343905	0,242	0,047	9,778	haromszog
3609	1532873343925	0,244	0,044	9,778	haromszog
3610	1532873343945	0,243	0,044	9,778	haromszog
3611	1532873343965	0,243	0,044	9,782	haromszog
3612	1532873343985	0,244	0,047	9,78	haromszog
3613	1532873344005	0,245	0,048	9,779	haromszog
3614	1532873344025	0,245	0,045	9,779	haromszog
3615	1532873344045	0,242	0,047	9,779	haromszog
3616	1532873344065	0,241	0,045	9,778	haromszog
3617	1532873344085	0,241	0,042	9,776	haromszog
3618	1532873344105	0,242	0,043	9,78	haromszog
3619	1532873344125	0,243	0,042	9,779	haromszog
3620	1532873344145	0,244	0,041	9,78	haromszog
3621	1532873344165	0,244	0,043	9,779	haromszog
3622	1532873344185	0,243	0,043	9,778	haromszog
3623	1532873344205	0,242	0,043	9,779	haromszog
3624	1532873344225	0,241	0,042	9,773	haromszog
3625	1532873344245	0,243	0,043	9,771	haromszog
3626	1532873344265	0,241	0,043	9,773	haromszog
3627	1532873344285	0,244	0,04	9,773	haromszog
3628	1532873344305	0,243	0,04	9,776	haromszog
3629	1532873344325	0,245	0,038	9,776	haromszog
3630	1532873344345	0,243	0,04	9,774	haromszog
3631	1532873344365	0,241	0,04	9,778	haromszog
3632	1532873344385	0,241	0,042	9,782	haromszog
3633	1532873344405	0,241	0,041	9,78	haromszog
3634	1532873344425	0,241	0,041	9,777	haromszog
3635	1532873344445	0,239	0,044	9,777	haromszog
3636	1532873344465	0,242	0,044	9,779	haromszog
3637	1532873344485	0,243	0,043	9,779	haromszog
3638	1532873344505	0,243	0,044	9,78	haromszog
3639	1532873344525	0,242	0,048	9,783	haromszog
3640	1532873344545	0,241	0,05	9,783	haromszog
3641	1532873344565	0,239	0,047	9,784	haromszog
3642	1532873344585	0,243	0,045	9,784	haromszog
3643	1532873344605	0,242	0,045	9,783	haromszog
3644	1532873344625	0,242	0,045	9,78	haromszog
3645	1532873344645	0,242	0,047	9,78	haromszog
3646	1532873344665	0,243	0,048	9,779	haromszog
3647	1532873344685	0,244	0,048	9,779	haromszog
3648	1532873344705	0,242	0,048	9,779	haromszog
3649	1532873344725	0,241	0,048	9,782	haromszog
3650	1532873344745	0,242	0,044	9,782	haromszog
3651	1532873344765	0,243	0,043	9,783	haromszog
3652	1532873344785	0,244	0,045	9,779	haromszog
3653	1532873344805	0,243	0,043	9,784	haromszog
3654	1532873344825	0,245	0,044	9,784	haromszog
3655	1532873344845	0,244	0,041	9,782	haromszog
3656	1532873344865	0,243	0,04	9,779	haromszog
3657	1532873344885	0,243	0,037	9,778	haromszog
3658	1532873344905	0,244	0,04	9,782	haromszog
3659	1532873344925	0,243	0,042	9,78	haromszog
3660	1532873344945	0,241	0,037	9,776	haromszog
3661	1532873344965	0,242	0,035	9,777	haromszog
3662	1532873344985	0,243	0,037	9,776	haromszog
3663	1532873345012	0,243	0,038	9,773	haromszog
3664	1532873345025	0,243	0,037	9,772	haromszog
3665	1532873345045	0,241	0,038	9,773	haromszog
3666	1532873345065	0,237	0,04	9,776	haromszog
3667	1532873345085	0,239	0,04	9,774	haromszog
3668	1532873345105	0,239	0,041	9,776	haromszog
3669	1532873345125	0,239	0,042	9,776	haromszog
3670	1532873345145	0,241	0,043	9,782	haromszog
3671	1532873345165	0,242	0,044	9,784	haromszog
3672	1532873345185	0,244	0,042	9,779	haromszog
3673	1532873345205	0,244	0,042	9,782	haromszog
3674	1532873345225	0,242	0,042	9,785	haromszog
3675	1532873345246	0,239	0,042	9,784	haromszog
3676	1532873345265	0,237	0,042	9,784	haromszog
3677	1532873345285	0,238	0,043	9,785	haromszog
3678	1532873345305	0,238	0,043	9,786	haromszog
3679	1532873345325	0,237	0,043	9,785	haromszog
3680	1532873345345	0,238	0,043	9,784	haromszog
3681	1532873345365	0,241	0,043	9,782	haromszog
3682	1532873345385	0,238	0,045	9,783	haromszog
3683	1532873345405	0,242	0,044	9,78	haromszog
3684	1532873345425	0,243	0,044	9,778	haromszog
3685	1532873345445	0,239	0,047	9,776	haromszog
3686	1532873345466	0,241	0,047	9,777	haromszog
3687	1532873345485	0,241	0,045	9,779	haromszog
3688	1532873345505	0,242	0,045	9,784	haromszog
3689	1532873345525	0,243	0,043	9,783	haromszog
3690	1532873345545	0,245	0,045	9,786	haromszog
3691	1532873345565	0,245	0,045	9,785	haromszog
3692	1532873345585	0,245	0,044	9,785	haromszog
3693	1532873345606	0,245	0,045	9,785	haromszog
3694	1532873345625	0,244	0,045	9,785	haromszog
3695	1532873345645	0,243	0,049	9,787	haromszog
3696	1532873345665	0,244	0,047	9,786	haromszog
3697	1532873345685	0,242	0,043	9,785	haromszog
3698	1532873345705	0,243	0,045	9,784	haromszog
3699	1532873345725	0,239	0,044	9,783	haromszog
3700	1532873345745	0,241	0,042	9,78	haromszog
3701	1532873345765	0,243	0,042	9,785	haromszog
3702	1532873345785	0,244	0,043	9,782	haromszog
3703	1532873345805	0,242	0,041	9,782	haromszog
3704	1532873345825	0,243	0,043	9,785	haromszog
3705	1532873345845	0,243	0,044	9,785	haromszog
3706	1532873345865	0,244	0,045	9,783	haromszog
3707	1532873345885	0,245	0,045	9,782	haromszog
3708	1532873345905	0,244	0,042	9,78	haromszog
3709	1532873345925	0,245	0,043	9,777	haromszog
3710	1532873345945	0,249	0,044	9,778	haromszog
3711	1532873345965	0,249	0,045	9,772	haromszog
3712	1532873345985	0,248	0,045	9,774	haromszog
3713	1532873346005	0,247	0,049	9,774	haromszog
3714	1532873346025	0,248	0,048	9,777	haromszog
3715	1532873346045	0,245	0,045	9,776	haromszog
3716	1532873346065	0,244	0,047	9,779	haromszog
3717	1532873346085	0,242	0,045	9,778	haromszog
3718	1532873346105	0,243	0,043	9,779	haromszog
